client,time,latency
0,22:24:23,11.884
0,22:24:23,10.989
0,22:24:23,12.183
0,22:24:23,11.154
0,22:24:23,11.174
0,22:24:23,10.896
0,22:24:23,12.138
0,22:24:23,11.152
0,22:24:23,11.458
0,22:24:23,11.885
0,22:24:23,11.152
0,22:24:23,14.092
0,22:24:23,10.461
0,22:24:23,11.426
0,22:24:23,10.424
0,22:24:23,9.766
0,22:24:23,9.389
0,22:24:23,10.959
0,22:24:23,11.041
0,22:24:23,10.957
0,22:24:23,9.893
0,22:24:23,10.242
0,22:24:23,10.655
0,22:24:23,10.478
0,22:24:23,10.208
0,22:24:23,12.700
0,22:24:23,10.498
0,22:24:23,9.883
0,22:24:23,9.867
0,22:24:23,13.175
0,22:24:23,11.664
0,22:24:23,10.171
0,22:24:23,10.245
0,22:24:23,11.328
0,22:24:23,10.652
0,22:24:23,9.543
0,22:24:23,10.998
0,22:24:23,9.760
0,22:24:23,8.166
0,22:24:23,9.643
0,22:24:23,9.431
0,22:24:23,9.504
0,22:24:23,10.157
0,22:24:23,9.304
0,22:24:23,9.534
0,22:24:23,10.036
0,22:24:23,9.393
0,22:24:23,9.185
0,22:24:23,9.118
0,22:24:23,9.025
0,22:24:23,9.077
0,22:24:23,9.621
0,22:24:23,9.319
0,22:24:23,9.193
0,22:24:23,9.783
0,22:24:23,9.125
0,22:24:23,9.191
0,22:24:23,9.006
0,22:24:23,9.306
0,22:24:23,8.324
0,22:24:23,9.184
0,22:24:23,8.405
0,22:24:23,9.604
0,22:24:23,9.219
0,22:24:23,8.756
0,22:24:23,9.952
0,22:24:23,9.176
0,22:24:23,10.262
0,22:24:23,8.854
0,22:24:23,8.845
0,22:24:23,9.709
0,22:24:23,9.316
0,22:24:24,9.412
0,22:24:24,9.828
0,22:24:24,9.700
0,22:24:24,8.455
0,22:24:24,8.426
0,22:24:24,9.576
0,22:24:24,9.409
0,22:24:24,9.435
0,22:24:24,9.740
0,22:24:24,9.805
0,22:24:24,8.704
0,22:24:24,9.097
0,22:24:24,10.192
0,22:24:24,9.071
0,22:24:24,9.336
0,22:24:24,9.000
0,22:24:24,9.464
0,22:24:24,7.831
0,22:24:24,7.929
0,22:24:24,7.859
0,22:24:24,8.424
0,22:24:24,8.127
0,22:24:24,8.726
0,22:24:24,8.770
0,22:24:24,9.717
0,22:24:24,8.034
0,22:24:24,8.581
0,22:24:24,8.617
0,22:24:24,9.074
0,22:24:24,9.368
0,22:24:24,9.011
0,22:24:24,7.869
0,22:24:24,8.391
0,22:24:24,8.351
0,22:24:24,8.760
0,22:24:24,8.465
0,22:24:24,8.022
0,22:24:24,9.184
0,22:24:24,8.842
0,22:24:24,8.015
0,22:24:24,9.250
0,22:24:24,9.111
0,22:24:24,9.332
0,22:24:24,9.243
0,22:24:24,8.638
0,22:24:24,9.085
0,22:24:24,7.912
0,22:24:24,7.976
0,22:24:24,8.088
0,22:24:24,8.769
0,22:24:24,7.626
0,22:24:24,7.773
0,22:24:24,7.896
0,22:24:24,7.764
0,22:24:24,9.016
0,22:24:24,6.465
0,22:24:24,8.666
0,22:24:24,8.152
0,22:24:24,7.719
0,22:24:24,7.012
0,22:24:24,7.176
0,22:24:24,8.524
0,22:24:24,8.673
0,22:24:24,8.128
0,22:24:24,7.195
0,22:24:24,7.489
0,22:24:24,6.885
0,22:24:24,7.311
0,22:24:24,7.727
0,22:24:24,9.032
0,22:24:24,7.209
0,22:24:24,6.724
0,22:24:24,7.510
0,22:24:24,6.316
0,22:24:24,6.729
0,22:24:24,6.199
0,22:24:24,5.951
0,22:24:24,6.980
0,22:24:24,6.751
0,22:24:24,6.998
0,22:24:24,7.631
0,22:24:24,7.610
0,22:24:24,6.689
0,22:24:24,6.788
0,22:24:24,7.492
0,22:24:24,6.590
0,22:24:24,6.281
0,22:24:24,7.184
0,22:24:24,7.038
0,22:24:24,7.171
0,22:24:24,8.082
0,22:24:24,7.204
0,22:24:24,7.889
0,22:24:24,8.308
0,22:24:24,6.783
0,22:24:24,6.938
0,22:24:24,6.920
0,22:24:24,6.467
0,22:24:24,7.271
0,22:24:24,6.384
0,22:24:24,6.365
0,22:24:24,7.548
0,22:24:24,7.303
0,22:24:24,7.600
0,22:24:24,7.460
0,22:24:24,7.426
0,22:24:24,7.231
0,22:24:24,7.697
0,22:24:24,7.184
0,22:24:24,6.805
0,22:24:24,6.821
0,22:24:24,6.569
0,22:24:24,7.249
0,22:24:24,7.133
0,22:24:24,7.199
0,22:24:24,6.844
0,22:24:24,8.484
0,22:24:24,8.001
0,22:24:24,6.992
0,22:24:24,6.804
0,22:24:24,6.372
0,22:24:24,6.558
0,22:24:24,6.609
0,22:24:25,7.820
0,22:24:25,7.540
0,22:24:25,6.938
0,22:24:25,6.925
0,22:24:25,7.006
0,22:24:25,6.855
0,22:24:25,7.014
0,22:24:25,7.207
0,22:24:25,8.602
0,22:24:25,7.210
0,22:24:25,6.973
0,22:24:25,7.232
0,22:24:25,6.896
0,22:24:25,6.410
0,22:24:25,6.505
0,22:24:25,6.269
0,22:24:25,5.765
0,22:24:25,6.730
0,22:24:25,6.169
0,22:24:25,6.015
0,22:24:25,5.895
0,22:24:25,5.949
0,22:24:25,6.579
0,22:24:25,6.204
0,22:24:25,6.047
0,22:24:25,6.020
0,22:24:25,6.894
0,22:24:25,6.395
0,22:24:25,6.401
0,22:24:25,6.304
0,22:24:25,5.847
0,22:24:25,5.956
0,22:24:25,6.615
0,22:24:25,6.336
0,22:24:25,7.087
0,22:24:25,6.527
0,22:24:25,7.089
0,22:24:25,6.487
0,22:24:25,6.619
0,22:24:25,7.370
0,22:24:25,6.917
0,22:24:25,7.197
0,22:24:25,6.294
0,22:24:25,7.526
0,22:24:25,7.766
0,22:24:25,6.312
0,22:24:25,6.414
0,22:24:25,6.346
0,22:24:25,5.881
0,22:24:25,6.074
0,22:24:25,6.489
0,22:24:25,6.512
0,22:24:25,6.741
0,22:24:25,7.171
0,22:24:25,7.810
0,22:24:25,6.793
0,22:24:25,6.833
0,22:24:25,6.660
0,22:24:25,6.299
0,22:24:25,6.055
0,22:24:25,6.551
0,22:24:25,6.676
0,22:24:25,6.704
0,22:24:25,6.431
0,22:24:25,6.004
0,22:24:25,5.871
0,22:24:25,6.310
0,22:24:25,6.128
0,22:24:25,6.227
0,22:24:25,6.317
0,22:24:25,6.464
0,22:24:25,6.501
0,22:24:25,6.398
0,22:24:25,6.443
0,22:24:25,6.812
0,22:24:25,5.864
0,22:24:25,6.722
0,22:24:25,7.183
0,22:24:25,7.866
0,22:24:25,6.954
0,22:24:25,6.776
0,22:24:25,6.456
0,22:24:25,6.219
0,22:24:25,6.278
0,22:24:25,6.013
0,22:24:25,6.243
0,22:24:25,6.785
0,22:24:25,5.951
0,22:24:25,5.749
0,22:24:25,6.213
0,22:24:25,6.804
0,22:24:25,8.007
0,22:24:25,7.640
0,22:24:25,6.507
0,22:24:25,6.354
0,22:24:25,6.143
0,22:24:25,5.776
0,22:24:25,5.862
0,22:24:25,5.902
0,22:24:25,6.180
0,22:24:25,6.390
0,22:24:25,5.495
0,22:24:25,6.337
0,22:24:25,6.118
0,22:24:25,6.124
0,22:24:25,5.767
0,22:24:25,5.967
0,22:24:25,6.777
0,22:24:25,6.246
0,22:24:25,5.720
0,22:24:25,5.311
0,22:24:25,7.221
0,22:24:25,6.185
0,22:24:25,6.662
0,22:24:25,5.935
0,22:24:25,5.953
0,22:24:25,5.607
0,22:24:25,5.129
0,22:24:25,5.632
0,22:24:25,5.481
0,22:24:25,7.504
0,22:24:25,6.158
0,22:24:25,7.238
0,22:24:25,6.781
0,22:24:25,7.212
0,22:24:25,6.702
0,22:24:25,6.783
0,22:24:25,7.416
0,22:24:25,6.842
0,22:24:25,7.157
0,22:24:25,6.257
0,22:24:25,7.084
0,22:24:25,6.605
0,22:24:25,6.387
0,22:24:25,6.489
0,22:24:25,5.867
0,22:24:25,6.317
0,22:24:25,6.322
0,22:24:25,5.969
0,22:24:25,6.353
0,22:24:25,6.018
0,22:24:25,6.634
0,22:24:25,5.609
0,22:24:25,6.126
0,22:24:25,6.204
0,22:24:25,6.214
0,22:24:25,7.144
0,22:24:25,6.796
0,22:24:26,6.836
0,22:24:26,5.946
0,22:24:26,6.460
0,22:24:26,5.715
0,22:24:26,6.233
0,22:24:26,6.525
0,22:24:26,6.094
0,22:24:26,6.021
0,22:24:26,5.387
0,22:24:26,5.857
0,22:24:26,6.193
0,22:24:26,7.073
0,22:24:26,6.488
0,22:24:26,6.340
0,22:24:26,6.128
0,22:24:26,6.350
0,22:24:26,5.990
0,22:24:26,6.187
0,22:24:26,6.324
0,22:24:26,5.991
0,22:24:26,6.790
0,22:24:26,6.569
0,22:24:26,5.947
0,22:24:26,7.270
0,22:24:26,6.674
0,22:24:26,6.423
0,22:24:26,6.254
0,22:24:26,5.912
0,22:24:26,5.626
0,22:24:26,6.417
0,22:24:26,5.689
0,22:24:26,6.486
0,22:24:26,6.312
0,22:24:26,5.866
0,22:24:26,6.065
0,22:24:26,7.049
0,22:24:26,5.773
0,22:24:26,6.470
0,22:24:26,6.574
0,22:24:26,6.402
0,22:24:26,6.246
0,22:24:26,6.265
0,22:24:26,5.664
0,22:24:26,6.160
0,22:24:26,6.219
0,22:24:26,6.498
0,22:24:26,6.382
0,22:24:26,6.980
0,22:24:26,6.196
0,22:24:26,6.415
0,22:24:26,6.483
0,22:24:26,6.033
0,22:24:26,6.164
0,22:24:26,6.117
0,22:24:26,6.575
0,22:24:26,7.115
0,22:24:26,8.038
0,22:24:26,7.143
0,22:24:26,7.283
0,22:24:26,6.437
0,22:24:26,5.334
0,22:24:26,5.438
0,22:24:26,14.338
0,22:24:26,9.776
0,22:24:26,9.016
0,22:24:26,8.893
0,22:24:26,6.689
0,22:24:26,7.627
0,22:24:26,6.651
0,22:24:26,6.524
0,22:24:26,8.448
0,22:24:26,7.510
0,22:24:26,6.237
0,22:24:26,5.361
0,22:24:26,5.699
0,22:24:26,5.507
0,22:24:26,5.037
0,22:24:26,5.150
0,22:24:26,5.203
0,22:24:26,5.679
0,22:24:26,5.448
0,22:24:26,5.977
0,22:24:26,5.033
0,22:24:26,12.014
0,22:24:26,6.451
0,22:24:26,7.444
0,22:24:26,6.587
0,22:24:26,8.506
0,22:24:26,6.678
0,22:24:26,6.318
0,22:24:26,5.253
0,22:24:26,5.492
0,22:24:26,5.199
0,22:24:26,5.112
0,22:24:26,5.312
0,22:24:26,5.355
0,22:24:26,4.993
0,22:24:26,4.773
0,22:24:26,4.548
0,22:24:26,4.684
0,22:24:26,4.773
0,22:24:26,4.611
0,22:24:26,4.485
0,22:24:26,4.355
0,22:24:26,4.185
0,22:24:26,5.057
0,22:24:26,4.934
0,22:24:26,5.832
0,22:24:26,4.481
0,22:24:26,4.544
0,22:24:26,4.760
0,22:24:26,4.644
0,22:24:26,4.274
0,22:24:26,4.095
0,22:24:26,4.149
0,22:24:26,4.231
0,22:24:26,4.177
0,22:24:26,4.900
0,22:24:26,5.408
0,22:24:26,4.614
0,22:24:26,5.007
0,22:24:26,4.885
0,22:24:26,4.496
0,22:24:26,4.931
0,22:24:26,4.676
0,22:24:26,4.440
0,22:24:26,4.547
0,22:24:26,5.410
0,22:24:26,4.640
0,22:24:26,4.713
0,22:24:26,4.819
0,22:24:26,5.213
0,22:24:26,6.146
0,22:24:26,4.699
0,22:24:26,4.720
0,22:24:26,4.256
0,22:24:26,4.479
0,22:24:26,4.529
0,22:24:26,4.089
0,22:24:26,4.452
0,22:24:26,4.296
0,22:24:26,4.378
0,22:24:26,5.197
0,22:24:26,4.678
0,22:24:26,4.517
0,22:24:26,4.468
0,22:24:26,5.065
0,22:24:26,4.632
0,22:24:26,4.837
0,22:24:26,6.717
0,22:24:26,5.104
0,22:24:26,4.297
0,22:24:26,4.779
0,22:24:26,4.271
0,22:24:26,5.052
0,22:24:26,6.070
0,22:24:26,4.142
0,22:24:26,5.220
0,22:24:26,4.005
0,22:24:26,4.173
0,22:24:26,5.104
0,22:24:26,4.455
0,22:24:26,4.480
0,22:24:26,4.499
0,22:24:26,4.213
0,22:24:26,4.084
0,22:24:26,4.617
0,22:24:26,5.207
0,22:24:26,4.656
0,22:24:26,4.006
0,22:24:27,4.048
0,22:24:27,4.289
0,22:24:27,4.155
0,22:24:27,4.139
0,22:24:27,4.155
0,22:24:27,4.162
0,22:24:27,4.363
0,22:24:27,4.819
0,22:24:27,4.671
0,22:24:27,4.426
0,22:24:27,4.505
0,22:24:27,6.705
0,22:24:27,5.009
0,22:24:27,4.859
0,22:24:27,4.863
0,22:24:27,5.080
0,22:24:27,5.829
0,22:24:27,5.324
0,22:24:27,4.496
0,22:24:27,4.491
0,22:24:27,4.689
0,22:24:27,4.278
0,22:24:27,5.846
0,22:24:27,4.770
0,22:24:27,4.718
0,22:24:27,4.762
0,22:24:27,5.165
0,22:24:27,4.453
0,22:24:27,4.313
0,22:24:27,4.469
0,22:24:27,5.147
0,22:24:27,4.554
0,22:24:27,4.309
0,22:24:27,4.619
0,22:24:27,4.493
0,22:24:27,4.735
0,22:24:27,4.563
0,22:24:27,4.666
0,22:24:27,4.649
0,22:24:27,4.644
0,22:24:27,5.182
0,22:24:27,4.626
0,22:24:27,4.263
0,22:24:27,4.380
0,22:24:27,4.601
0,22:24:27,4.166
0,22:24:27,4.509
0,22:24:27,4.411
0,22:24:27,4.607
0,22:24:27,4.573
0,22:24:27,4.575
0,22:24:27,4.206
0,22:24:27,4.429
0,22:24:27,4.719
0,22:24:27,4.335
0,22:24:27,4.251
0,22:24:27,4.547
0,22:24:27,4.012
0,22:24:27,4.163
0,22:24:27,4.415
0,22:24:27,4.181
0,22:24:27,5.035
0,22:24:27,4.342
0,22:24:27,3.990
0,22:24:27,4.188
0,22:24:27,4.230
0,22:24:27,4.685
0,22:24:27,4.223
0,22:24:27,4.580
0,22:24:27,4.586
0,22:24:27,4.588
0,22:24:27,4.819
0,22:24:27,4.980
0,22:24:27,4.975
0,22:24:27,4.834
0,22:24:27,4.381
0,22:24:27,4.149
0,22:24:27,4.144
0,22:24:27,4.122
0,22:24:27,5.571
0,22:24:27,5.508
0,22:24:27,6.523
0,22:24:27,5.427
0,22:24:27,5.311
0,22:24:27,5.342
0,22:24:27,4.734
0,22:24:27,4.771
0,22:24:27,4.676
0,22:24:27,4.359
0,22:24:27,4.305
0,22:24:27,4.270
0,22:24:27,4.498
0,22:24:27,4.522
0,22:24:27,4.805
0,22:24:27,4.526
0,22:24:27,5.378
0,22:24:27,4.363
0,22:24:27,5.121
0,22:24:27,4.717
0,22:24:27,4.470
0,22:24:27,6.154
0,22:24:27,5.002
0,22:24:27,4.502
0,22:24:27,5.039
0,22:24:27,4.947
0,22:24:27,4.503
0,22:24:27,4.413
0,22:24:27,4.606
0,22:24:27,4.390
0,22:24:27,4.850
0,22:24:27,4.652
0,22:24:27,4.605
0,22:24:27,4.343
0,22:24:27,4.499
0,22:24:27,4.656
0,22:24:27,5.079
0,22:24:27,4.853
0,22:24:27,6.395
0,22:24:27,4.417
0,22:24:27,4.581
0,22:24:27,4.950
0,22:24:27,4.590
0,22:24:27,4.871
0,22:24:27,5.036
0,22:24:27,4.528
0,22:24:27,4.465
0,22:24:27,4.450
0,22:24:27,3.936
0,22:24:27,4.714
0,22:24:27,4.768
0,22:24:27,4.512
0,22:24:27,5.135
0,22:24:27,4.600
0,22:24:27,4.422
0,22:24:27,4.411
0,22:24:27,4.396
0,22:24:27,4.155
0,22:24:27,4.276
0,22:24:27,4.060
0,22:24:27,4.037
0,22:24:27,4.261
0,22:24:27,4.555
0,22:24:27,4.599
0,22:24:27,4.347
0,22:24:27,4.945
0,22:24:27,4.266
0,22:24:27,4.441
0,22:24:27,4.352
0,22:24:27,4.436
0,22:24:27,4.933
0,22:24:27,4.618
0,22:24:27,4.989
0,22:24:27,4.907
0,22:24:27,4.559
0,22:24:27,4.663
0,22:24:27,4.544
0,22:24:27,4.171
0,22:24:27,4.409
0,22:24:27,4.226
0,22:24:27,4.327
0,22:24:27,4.038
0,22:24:27,4.502
0,22:24:27,4.345
0,22:24:27,4.169
0,22:24:27,4.576
0,22:24:27,4.141
0,22:24:27,4.151
0,22:24:27,4.466
0,22:24:27,4.382
0,22:24:27,4.786
0,22:24:27,5.266
0,22:24:27,4.850
0,22:24:27,4.985
0,22:24:27,4.704
0,22:24:27,4.696
0,22:24:27,4.300
0,22:24:27,4.010
0,22:24:27,4.309
0,22:24:27,4.003
0,22:24:27,3.981
0,22:24:27,4.385
0,22:24:27,4.283
0,22:24:27,4.450
0,22:24:27,5.054
0,22:24:27,4.147
0,22:24:27,3.945
0,22:24:27,4.634
0,22:24:27,4.310
0,22:24:27,5.179
0,22:24:27,4.726
0,22:24:27,5.167
0,22:24:27,4.816
0,22:24:27,4.755
0,22:24:27,4.659
0,22:24:27,4.472
0,22:24:27,4.310
0,22:24:27,4.220
0,22:24:27,4.131
0,22:24:27,4.525
0,22:24:27,4.593
0,22:24:27,4.353
0,22:24:27,4.708
0,22:24:27,4.374
0,22:24:27,4.035
0,22:24:27,4.462
0,22:24:27,4.123
0,22:24:27,4.356
0,22:24:27,4.505
0,22:24:27,4.321
0,22:24:28,4.065
0,22:24:28,3.931
0,22:24:28,4.959
0,22:24:28,4.833
0,22:24:28,4.520
0,22:24:28,4.032
0,22:24:28,4.339
0,22:24:28,4.403
0,22:24:28,4.439
0,22:24:28,4.582
0,22:24:28,4.776
0,22:24:28,4.907
0,22:24:28,4.660
0,22:24:28,4.307
0,22:24:28,4.455
0,22:24:28,5.085
0,22:24:28,4.533
0,22:24:28,4.389
0,22:24:28,4.553
0,22:24:28,5.217
0,22:24:28,4.602
0,22:24:28,4.229
0,22:24:28,4.310
0,22:24:28,4.448
0,22:24:28,4.620
0,22:24:28,4.742
0,22:24:28,4.519
0,22:24:28,4.338
0,22:24:28,6.446
0,22:24:28,6.529
0,22:24:28,5.369
0,22:24:28,5.443
0,22:24:28,5.134
0,22:24:28,5.033
0,22:24:28,4.519
0,22:24:28,4.790
0,22:24:28,4.414
0,22:24:28,4.389
0,22:24:28,4.314
0,22:24:28,5.338
0,22:24:28,4.184
0,22:24:28,4.193
0,22:24:28,4.407
0,22:24:28,4.341
0,22:24:28,3.995
0,22:24:28,4.626
0,22:24:28,4.177
0,22:24:28,4.479
0,22:24:28,4.217
0,22:24:28,3.800
0,22:24:28,4.772
0,22:24:28,4.364
0,22:24:28,6.828
0,22:24:28,5.095
0,22:24:28,4.957
0,22:24:28,4.906
0,22:24:28,4.942
0,22:24:28,4.543
0,22:24:28,4.486
0,22:24:28,5.448
0,22:24:28,4.437
0,22:24:28,4.826
0,22:24:28,5.185
0,22:24:28,4.669
0,22:24:28,4.663
0,22:24:28,5.074
0,22:24:28,4.939
0,22:24:28,4.822
0,22:24:28,4.768
0,22:24:28,4.681
0,22:24:28,4.751
0,22:24:28,4.639
0,22:24:28,4.746
0,22:24:28,4.734
0,22:24:28,5.366
0,22:24:28,5.477
0,22:24:28,4.722
0,22:24:28,4.011
0,22:24:28,5.524
0,22:24:28,4.445
0,22:24:28,4.623
0,22:24:28,4.547
0,22:24:28,4.303
0,22:24:28,5.278
0,22:24:28,4.762
0,22:24:28,4.754
0,22:24:28,4.532
0,22:24:28,4.319
0,22:24:28,4.741
0,22:24:28,4.345
0,22:24:28,4.303
0,22:24:28,4.455
0,22:24:28,4.360
0,22:24:28,4.429
0,22:24:28,4.892
0,22:24:28,4.730
0,22:24:28,4.475
0,22:24:28,4.693
0,22:24:28,4.887
0,22:24:28,5.151
0,22:24:28,4.466
0,22:24:28,4.822
0,22:24:28,4.095
0,22:24:28,5.097
0,22:24:28,4.342
0,22:24:28,4.674
0,22:24:28,4.515
0,22:24:28,5.475
0,22:24:28,4.755
0,22:24:28,4.161
0,22:24:28,4.333
0,22:24:28,4.383
0,22:24:28,4.310
0,22:24:28,4.248
0,22:24:28,4.400
0,22:24:28,4.953
0,22:24:28,4.439
0,22:24:28,4.522
0,22:24:28,4.633
0,22:24:28,4.732
0,22:24:28,4.932
0,22:24:28,4.597
0,22:24:28,4.328
0,22:24:28,3.988
0,22:24:28,4.840
0,22:24:28,4.515
0,22:24:28,5.551
0,22:24:28,4.585
0,22:24:28,4.582
0,22:24:28,4.207
0,22:24:28,4.090
0,22:24:28,4.854
0,22:24:28,4.236
0,22:24:28,3.955
0,22:24:28,4.049
0,22:24:28,3.918
0,22:24:28,4.272
0,22:24:28,4.794
0,22:24:28,5.818
0,22:24:28,4.340
0,22:24:28,4.122
0,22:24:28,3.926
0,22:24:28,3.987
0,22:24:28,4.543
0,22:24:28,4.129
0,22:24:28,5.092
0,22:24:28,4.888
0,22:24:28,4.375
0,22:24:28,4.747
0,22:24:28,4.848
0,22:24:28,4.062
0,22:24:28,4.276
0,22:24:28,4.332
0,22:24:28,4.487
0,22:24:28,4.530
0,22:24:28,4.516
0,22:24:28,4.703
0,22:24:28,5.374
0,22:24:28,4.911
0,22:24:28,4.732
0,22:24:28,4.324
0,22:24:28,4.153
0,22:24:28,4.331
0,22:24:28,4.214
0,22:24:28,4.133
0,22:24:28,4.652
0,22:24:28,3.979
0,22:24:28,4.421
0,22:24:28,4.507
0,22:24:28,4.400
0,22:24:28,4.625
0,22:24:28,4.603
